EX    5  67   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  68   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  69   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  70   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  71   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  72   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  73   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  74   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  75   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  76   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  77   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  78   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  79   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  80   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  81   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  82   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  83   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  84   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  85   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  86   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  87   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  88   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  89   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  90   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  91   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  92   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  93   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  94   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  95   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  96   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  97   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  98   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  99   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5 100   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5 101   2   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5   1   3   2    0.10443214418493689678E-06    0.89089959361928743622E-07   -0.81111634186797182814E-08    0.12283129340334049356E-07    0.45592462764189100538E-08   -0.14095504065212796956E-07   -0.18466108271059790511E-04
EX    5   2   3   2    0.22857666890203088519E-06    0.18416488240970896686E-06   -0.62971533159741688455E-08    0.25820577454695042615E-07    0.15230261997583721585E-07   -0.15003516275393629569E-07   -0.49399907215813627557E-04
EX    5   3   3   2    0.10273872863870932018E-06    0.79715413747685603063E-07    0.96334764574603748416E-08    0.10173099161738406431E-07   -0.15557708334026422647E-07    0.31019218402270771085E-08   -0.21573714293425692374E-04
EX    5   4   3   2    0.85818428493821503965E-07    0.68123491965554907513E-07    0.23625812712509464760E-08    0.10472474882851242509E-07   -0.10971323260754334703E-07    0.98742932984710249282E-08   -0.16676078692456591085E-04
EX    5   5   3   2    0.82492654658952641450E-07    0.65996402989934016205E-07    0.12653383253593834853E-07    0.92492873619200452713E-08   -0.25354204355267894483E-08   -0.39460423851345863476E-08   -0.16336773753653336831E-04
EX    5   6   3   2    0.20299996541141399743E-06    0.16480649843252276994E-06   -0.70341769892189113734E-08    0.24798490243382028726E-07    0.43000549301235362127E-08   -0.12942979791981366404E-07   -0.42119523135267704177E-04
EX    5   7   3   2    0.91378366762831377539E-07    0.74444354213726346106E-07    0.11440144757392408102E-07    0.12637410278062120659E-07   -0.36474512142408425727E-08    0.15900979920111142762E-07   -0.15465919300010449571E-04
EX    5   8   3   2    0.15041353132761276180E-06    0.11845746015318961521E-06    0.27431117061541304677E-08    0.12632254372599965061E-07   -0.71418336476406594798E-08   -0.78489672984929075347E-08   -0.32803773279806985462E-04
EX    5   9   3   2    0.13911694246437958197E-06    0.11132959352980617565E-06    0.14495905843905029010E-07    0.16543682897785887915E-07   -0.25130266257591711829E-08   -0.15712060060625336427E-08   -0.27875825449308145801E-04
EX    5  10   3   2    0.83346878455045838409E-07    0.66396761037106768551E-07   -0.13175054794344413737E-08    0.89628651135796758198E-08    0.46678518778805366904E-09    0.18003558845093825798E-07   -0.16369605172795744744E-04
EX    5  11   3   2    0.19894104132809630394E-06    0.16072142123411471081E-06   -0.99487874465851779301E-08    0.22135013255185735322E-07    0.25548885381609497798E-08    0.47664750706390210375E-08   -0.40609397227525012759E-04
EX    5  12   3   2    0.13816284775600596128E-06    0.11267268510381377548E-06   -0.45468866551405060261E-08    0.15554786907988211442E-07   -0.11334681147632316620E-07    0.68176145857114920082E-08   -0.25646112878574995079E-04
EX    5  13   3   2    0.16467097590032629619E-06    0.13300124908411409488E-06   -0.95801405067707633654E-08    0.17585971700542831013E-07   -0.33915884529849318970E-08   -0.34022884699489305436E-08   -0.33843871794154391697E-04
EX    5  14   3   2    0.13277101977079991017E-06    0.11152639430092186352E-06    0.14255844225454919934E-08    0.16561872185481202108E-07    0.49715515007653893147E-08    0.24079576774448912320E-08   -0.22660615996778552385E-04
EX    5  15   3   2    0.15239685694178633271E-06    0.11955373348002383880E-06   -0.33387881020282783160E-08    0.17340616458869001306E-07   -0.64519858369510720739E-08   -0.15027075849221849378E-07   -0.35183483027615930039E-04
EX    5  16   3   2    0.11953381115858528645E-06    0.96297720486570476274E-07    0.69256801144476747642E-08    0.12348366298798128169E-07   -0.92327481078620620065E-08   -0.44816454544969867609E-08   -0.23289817354493654440E-04
EX    5  17   3   2    0.16581339180569140598E-06    0.13357907236696948483E-06    0.90708999159273603626E-09    0.21968605884610425295E-07    0.60091078939407743135E-09   -0.10218659973651514389E-07   -0.34784806371206960390E-04
EX    5  18   3   2    0.23743989099054040450E-06    0.19731817385224612996E-06   -0.84405608963856193580E-08    0.32434451478338172423E-07    0.10756809469660401945E-07   -0.12008202679777314192E-07   -0.45212919100227193529E-04
EX    5  19   3   2    0.11501088993281966760E-07    0.59782131964994832796E-08    0.90816508904472118882E-09   -0.64540583212866450166E-09    0.61513378772094944621E-09    0.35661303252815036960E-08   -0.51625104000837695976E-05
EX    5  20   3   2    0.41616909583402855671E-11    0.10448449505245678630E-11    0.65384242286051793953E-11   -0.73668606271491452173E-11    0.11801697988685935203E-11    0.26235460040810740108E-10    0.00000000000000000000E+00
EX    5  21   3   2    0.55684038194164445069E-14    0.52478056869588070632E-15    0.92520442051280971968E-14   -0.12802945192894451737E-13    0.92412744275168154327E-16    0.41082713980259662068E-13    0.00000000000000000000E+00
EX    5  22   3   2    0.20132076702629707225E-17    0.00000000000000000000E+00    0.34012618670624581576E-17   -0.52779851297900178206E-17   -0.28324668462538329648E-18    0.16202602196809273552E-16    0.00000000000000000000E+00
EX    5  23   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  24   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  25   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  26   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  27   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  28   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  29   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  30   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  31   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  32   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  33   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  34   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
EX    5  35   3   2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
